parish,precinct,office,district,party,candidate,votes
St. Martin,03 3,President,,O,Brown & Herbert,1
St. Martin,03 3,President,,O,Harris & Trowe,1
St. Martin,03 3,President,,O,Nader & Camejo,1
St. Martin,03 4,President,,D,Kerry & Edwards,128
St. Martin,03 4,President,,R,Bush & Cheney,243
St. Martin,03 4,President,,O,Peroutka & Baldwin,1
St. Martin,03 4,President,,L,Badnarik & Campagna,0
St. Martin,03 4,President,,G,Cobb & LaMarche,0
St. Martin,03 4,President,,O,Amondson & Pletten,1
St. Martin,03 4,President,,O,Brown & Herbert,1
St. Martin,03 4,President,,O,Harris & Trowe,0
St. Martin,03 4,President,,O,Nader & Camejo,0
St. Martin,03 4A,President,,D,Kerry & Edwards,41
St. Martin,03 4A,President,,R,Bush & Cheney,96
St. Martin,03 4A,President,,O,Peroutka & Baldwin,0
St. Martin,03 4A,President,,L,Badnarik & Campagna,0
St. Martin,03 4A,President,,G,Cobb & LaMarche,0
St. Martin,03 4A,President,,O,Amondson & Pletten,1
St. Martin,03 4A,President,,O,Brown & Herbert,0
St. Martin,03 4A,President,,O,Harris & Trowe,0
St. Martin,03 4A,President,,O,Nader & Camejo,0
St. Martin,03 5,President,,D,Kerry & Edwards,24
St. Martin,03 5,President,,R,Bush & Cheney,27
St. Martin,03 5,President,,O,Peroutka & Baldwin,0
St. Martin,03 5,President,,L,Badnarik & Campagna,1
St. Martin,03 5,President,,G,Cobb & LaMarche,0
St. Martin,03 5,President,,O,Amondson & Pletten,1
St. Martin,03 5,President,,O,Brown & Herbert,0
St. Martin,03 5,President,,O,Harris & Trowe,0
St. Martin,03 5,President,,O,Nader & Camejo,0
St. Martin,03 6,President,,D,Kerry & Edwards,113
St. Martin,03 6,President,,R,Bush & Cheney,64
St. Martin,03 6,President,,O,Peroutka & Baldwin,0
St. Martin,03 6,President,,L,Badnarik & Campagna,0
St. Martin,03 6,President,,G,Cobb & LaMarche,0
St. Martin,03 6,President,,O,Amondson & Pletten,0
St. Martin,03 6,President,,O,Brown & Herbert,1
St. Martin,03 6,President,,O,Harris & Trowe,0
St. Martin,03 6,President,,O,Nader & Camejo,0
St. Martin,03 7,President,,D,Kerry & Edwards,103
St. Martin,03 7,President,,R,Bush & Cheney,54
St. Martin,03 7,President,,O,Peroutka & Baldwin,1
St. Martin,03 7,President,,L,Badnarik & Campagna,0
St. Martin,03 7,President,,G,Cobb & LaMarche,0
St. Martin,03 7,President,,O,Amondson & Pletten,1
St. Martin,03 7,President,,O,Brown & Herbert,0
St. Martin,03 7,President,,O,Harris & Trowe,1
St. Martin,03 7,President,,O,Nader & Camejo,0
St. Martin,03 8,President,,D,Kerry & Edwards,97
St. Martin,03 8,President,,R,Bush & Cheney,11
St. Martin,03 8,President,,O,Peroutka & Baldwin,0
St. Martin,03 8,President,,L,Badnarik & Campagna,0
St. Martin,03 8,President,,G,Cobb & LaMarche,0
St. Martin,03 8,President,,O,Amondson & Pletten,0
St. Martin,03 8,President,,O,Brown & Herbert,1
St. Martin,03 8,President,,O,Harris & Trowe,0
St. Martin,03 8,President,,O,Nader & Camejo,1
St. Martin,03 9,President,,D,Kerry & Edwards,47
St. Martin,03 9,President,,R,Bush & Cheney,3
St. Martin,03 9,President,,O,Peroutka & Baldwin,0
St. Martin,03 9,President,,L,Badnarik & Campagna,0
St. Martin,03 9,President,,G,Cobb & LaMarche,0
St. Martin,03 9,President,,O,Amondson & Pletten,0
St. Martin,03 9,President,,O,Brown & Herbert,0
St. Martin,03 9,President,,O,Harris & Trowe,0
St. Martin,03 9,President,,O,Nader & Camejo,0
St. Martin,04 1,President,,D,Kerry & Edwards,86
St. Martin,04 1,President,,R,Bush & Cheney,112
St. Martin,04 1,President,,O,Peroutka & Baldwin,4
St. Martin,04 1,President,,L,Badnarik & Campagna,0
St. Martin,04 1,President,,G,Cobb & LaMarche,0
St. Martin,04 1,President,,O,Amondson & Pletten,0
St. Martin,04 1,President,,O,Brown & Herbert,0
St. Martin,04 1,President,,O,Harris & Trowe,0
St. Martin,04 1,President,,O,Nader & Camejo,1
St. Martin,04 1A,President,,D,Kerry & Edwards,54
St. Martin,04 1A,President,,R,Bush & Cheney,65
St. Martin,04 1A,President,,O,Peroutka & Baldwin,0
St. Martin,04 1A,President,,L,Badnarik & Campagna,0
St. Martin,04 1A,President,,G,Cobb & LaMarche,0
St. Martin,04 1A,President,,O,Amondson & Pletten,0
St. Martin,04 1A,President,,O,Brown & Herbert,1
St. Martin,04 1A,President,,O,Harris & Trowe,1
St. Martin,04 1A,President,,O,Nader & Camejo,0
St. Martin,04 2,President,,D,Kerry & Edwards,91
St. Martin,04 2,President,,R,Bush & Cheney,170
St. Martin,04 2,President,,O,Peroutka & Baldwin,0
St. Martin,04 2,President,,L,Badnarik & Campagna,0
St. Martin,04 2,President,,G,Cobb & LaMarche,1
St. Martin,04 2,President,,O,Amondson & Pletten,1
St. Martin,04 2,President,,O,Brown & Herbert,0
St. Martin,04 2,President,,O,Harris & Trowe,1
St. Martin,04 2,President,,O,Nader & Camejo,0
St. Martin,04 3,President,,D,Kerry & Edwards,125
St. Martin,04 3,President,,R,Bush & Cheney,229
St. Martin,04 3,President,,O,Peroutka & Baldwin,2
St. Martin,04 3,President,,L,Badnarik & Campagna,0
St. Martin,04 3,President,,G,Cobb & LaMarche,0
St. Martin,04 3,President,,O,Amondson & Pletten,2
St. Martin,04 3,President,,O,Brown & Herbert,0
St. Martin,04 3,President,,O,Harris & Trowe,0
St. Martin,04 3,President,,O,Nader & Camejo,0
St. Martin,04 4,President,,D,Kerry & Edwards,185
St. Martin,04 4,President,,R,Bush & Cheney,345
St. Martin,04 4,President,,O,Peroutka & Baldwin,2
St. Martin,04 4,President,,L,Badnarik & Campagna,1
St. Martin,04 4,President,,G,Cobb & LaMarche,0
St. Martin,04 4,President,,O,Amondson & Pletten,1
St. Martin,04 4,President,,O,Brown & Herbert,0
St. Martin,04 4,President,,O,Harris & Trowe,1
St. Martin,04 4,President,,O,Nader & Camejo,3
St. Martin,04 4A,President,,D,Kerry & Edwards,131
St. Martin,04 4A,President,,R,Bush & Cheney,47
St. Martin,04 4A,President,,O,Peroutka & Baldwin,0
St. Martin,04 4A,President,,L,Badnarik & Campagna,0
St. Martin,04 4A,President,,G,Cobb & LaMarche,0
St. Martin,04 4A,President,,O,Amondson & Pletten,0
St. Martin,04 4A,President,,O,Brown & Herbert,0
St. Martin,04 4A,President,,O,Harris & Trowe,0
St. Martin,04 4A,President,,O,Nader & Camejo,1
St. Martin,04 5,President,,D,Kerry & Edwards,197
St. Martin,04 5,President,,R,Bush & Cheney,203
St. Martin,04 5,President,,O,Peroutka & Baldwin,11
St. Martin,04 5,President,,L,Badnarik & Campagna,0
St. Martin,04 5,President,,G,Cobb & LaMarche,1
St. Martin,04 5,President,,O,Amondson & Pletten,1
St. Martin,04 5,President,,O,Brown & Herbert,0
St. Martin,04 5,President,,O,Harris & Trowe,1
St. Martin,04 5,President,,O,Nader & Camejo,3
St. Martin,04 6,President,,D,Kerry & Edwards,21
St. Martin,04 6,President,,R,Bush & Cheney,93
St. Martin,04 6,President,,O,Peroutka & Baldwin,0
St. Martin,04 6,President,,L,Badnarik & Campagna,0
St. Martin,04 6,President,,G,Cobb & LaMarche,0
St. Martin,04 6,President,,O,Amondson & Pletten,0
St. Martin,04 6,President,,O,Brown & Herbert,0
St. Martin,04 6,President,,O,Harris & Trowe,0
St. Martin,04 6,President,,O,Nader & Camejo,0
St. Martin,05 1,President,,D,Kerry & Edwards,112
St. Martin,05 1,President,,R,Bush & Cheney,181
St. Martin,05 1,President,,O,Peroutka & Baldwin,0
St. Martin,05 1,President,,L,Badnarik & Campagna,0
St. Martin,05 1,President,,G,Cobb & LaMarche,0
St. Martin,05 1,President,,O,Amondson & Pletten,0
St. Martin,05 1,President,,O,Brown & Herbert,1
St. Martin,05 1,President,,O,Harris & Trowe,0
St. Martin,05 1,President,,O,Nader & Camejo,2
St. Martin,05 2,President,,D,Kerry & Edwards,353
St. Martin,05 2,President,,R,Bush & Cheney,480
St. Martin,05 2,President,,O,Peroutka & Baldwin,7
St. Martin,05 2,President,,L,Badnarik & Campagna,2
St. Martin,05 2,President,,G,Cobb & LaMarche,1
St. Martin,05 2,President,,O,Amondson & Pletten,1
St. Martin,05 2,President,,O,Brown & Herbert,2
St. Martin,05 2,President,,O,Harris & Trowe,0
St. Martin,05 2,President,,O,Nader & Camejo,4
St. Martin,05 3,President,,D,Kerry & Edwards,447
St. Martin,05 3,President,,R,Bush & Cheney,556
St. Martin,05 3,President,,O,Peroutka & Baldwin,8
St. Martin,05 3,President,,L,Badnarik & Campagna,3
St. Martin,05 3,President,,G,Cobb & LaMarche,0
St. Martin,05 3,President,,O,Amondson & Pletten,4
St. Martin,05 3,President,,O,Brown & Herbert,1
St. Martin,05 3,President,,O,Harris & Trowe,4
St. Martin,05 3,President,,O,Nader & Camejo,0
St. Martin,05 4,President,,D,Kerry & Edwards,258
St. Martin,05 4,President,,R,Bush & Cheney,568
St. Martin,05 4,President,,O,Peroutka & Baldwin,5
St. Martin,05 4,President,,L,Badnarik & Campagna,1
St. Martin,05 4,President,,G,Cobb & LaMarche,0
St. Martin,05 4,President,,O,Amondson & Pletten,1
St. Martin,05 4,President,,O,Brown & Herbert,0
St. Martin,05 4,President,,O,Harris & Trowe,0
St. Martin,05 4,President,,O,Nader & Camejo,3
St. Martin,06 1,President,,D,Kerry & Edwards,237
St. Martin,06 1,President,,R,Bush & Cheney,344
St. Martin,06 1,President,,O,Peroutka & Baldwin,3
St. Martin,06 1,President,,L,Badnarik & Campagna,4
St. Martin,06 1,President,,G,Cobb & LaMarche,0
St. Martin,06 1,President,,O,Amondson & Pletten,0
St. Martin,06 1,President,,O,Brown & Herbert,0
St. Martin,06 1,President,,O,Harris & Trowe,1
St. Martin,06 1,President,,O,Nader & Camejo,3
St. Martin,06 2,President,,D,Kerry & Edwards,85
St. Martin,06 2,President,,R,Bush & Cheney,211
St. Martin,06 2,President,,O,Peroutka & Baldwin,4
St. Martin,06 2,President,,L,Badnarik & Campagna,4
St. Martin,06 2,President,,G,Cobb & LaMarche,0
St. Martin,06 2,President,,O,Amondson & Pletten,0
St. Martin,06 2,President,,O,Brown & Herbert,0
St. Martin,06 2,President,,O,Harris & Trowe,1
St. Martin,06 2,President,,O,Nader & Camejo,1
St. Martin,06 2A,President,,D,Kerry & Edwards,43
St. Martin,06 2A,President,,R,Bush & Cheney,29
St. Martin,06 2A,President,,O,Peroutka & Baldwin,0
St. Martin,06 2A,President,,L,Badnarik & Campagna,1
St. Martin,06 2A,President,,G,Cobb & LaMarche,0
St. Martin,06 2A,President,,O,Amondson & Pletten,2
St. Martin,06 2A,President,,O,Brown & Herbert,1
St. Martin,06 2A,President,,O,Harris & Trowe,0
St. Martin,06 2A,President,,O,Nader & Camejo,1
St. Martin,06 3,President,,D,Kerry & Edwards,35
St. Martin,06 3,President,,R,Bush & Cheney,128
St. Martin,06 3,President,,O,Peroutka & Baldwin,0
St. Martin,06 3,President,,L,Badnarik & Campagna,0
St. Martin,06 3,President,,G,Cobb & LaMarche,0
St. Martin,06 3,President,,O,Amondson & Pletten,0
St. Martin,06 3,President,,O,Brown & Herbert,0
St. Martin,06 3,President,,O,Harris & Trowe,0
St. Martin,06 3,President,,O,Nader & Camejo,0
St. Martin,06 3A,President,,D,Kerry & Edwards,82
St. Martin,06 3A,President,,R,Bush & Cheney,132
St. Martin,06 3A,President,,O,Peroutka & Baldwin,0
St. Martin,06 3A,President,,L,Badnarik & Campagna,0
St. Martin,06 3A,President,,G,Cobb & LaMarche,0
St. Martin,06 3A,President,,O,Amondson & Pletten,0
St. Martin,06 3A,President,,O,Brown & Herbert,0
St. Martin,06 3A,President,,O,Harris & Trowe,0
St. Martin,06 3A,President,,O,Nader & Camejo,0
St. Martin,06 3B,President,,D,Kerry & Edwards,36
St. Martin,06 3B,President,,R,Bush & Cheney,51
St. Martin,06 3B,President,,O,Peroutka & Baldwin,0
St. Martin,06 3B,President,,L,Badnarik & Campagna,0
St. Martin,06 3B,President,,G,Cobb & LaMarche,0
St. Martin,06 3B,President,,O,Amondson & Pletten,0
St. Martin,06 3B,President,,O,Brown & Herbert,0
St. Martin,06 3B,President,,O,Harris & Trowe,0
St. Martin,06 3B,President,,O,Nader & Camejo,1
St. Martin,06 4,President,,D,Kerry & Edwards,401
St. Martin,06 4,President,,R,Bush & Cheney,648
St. Martin,06 4,President,,O,Peroutka & Baldwin,3
St. Martin,06 4,President,,L,Badnarik & Campagna,0
St. Martin,06 4,President,,G,Cobb & LaMarche,1
St. Martin,06 4,President,,O,Amondson & Pletten,3
St. Martin,06 4,President,,O,Brown & Herbert,2
St. Martin,06 4,President,,O,Harris & Trowe,2
St. Martin,06 4,President,,O,Nader & Camejo,1
St. Martin,07 1,President,,D,Kerry & Edwards,277
St. Martin,07 1,President,,R,Bush & Cheney,348
St. Martin,07 1,President,,O,Peroutka & Baldwin,1
St. Martin,07 1,President,,L,Badnarik & Campagna,1
St. Martin,07 1,President,,G,Cobb & LaMarche,0
St. Martin,07 1,President,,O,Amondson & Pletten,0
St. Martin,07 1,President,,O,Brown & Herbert,1
St. Martin,07 1,President,,O,Harris & Trowe,0
St. Martin,07 1,President,,O,Nader & Camejo,4
St. Martin,07 1A,President,,D,Kerry & Edwards,7
St. Martin,07 1A,President,,R,Bush & Cheney,22
St. Martin,07 1A,President,,O,Peroutka & Baldwin,0
St. Martin,07 1A,President,,L,Badnarik & Campagna,0
St. Martin,07 1A,President,,G,Cobb & LaMarche,0
St. Martin,07 1A,President,,O,Amondson & Pletten,0
St. Martin,07 1A,President,,O,Brown & Herbert,0
St. Martin,07 1A,President,,O,Harris & Trowe,0
St. Martin,07 1A,President,,O,Nader & Camejo,0
St. Martin,07 2,President,,D,Kerry & Edwards,37
St. Martin,07 2,President,,R,Bush & Cheney,27
St. Martin,07 2,President,,O,Peroutka & Baldwin,4
St. Martin,07 2,President,,L,Badnarik & Campagna,0
St. Martin,07 2,President,,G,Cobb & LaMarche,0
St. Martin,07 2,President,,O,Amondson & Pletten,0
St. Martin,07 2,President,,O,Brown & Herbert,0
St. Martin,07 2,President,,O,Harris & Trowe,0
St. Martin,07 2,President,,O,Nader & Camejo,0
St. Martin,07 2A,President,,D,Kerry & Edwards,49
St. Martin,07 2A,President,,R,Bush & Cheney,106
St. Martin,07 2A,President,,O,Peroutka & Baldwin,0
St. Martin,07 2A,President,,L,Badnarik & Campagna,0
St. Martin,07 2A,President,,G,Cobb & LaMarche,0
St. Martin,07 2A,President,,O,Amondson & Pletten,0
St. Martin,07 2A,President,,O,Brown & Herbert,1
St. Martin,07 2A,President,,O,Harris & Trowe,0
St. Martin,07 2A,President,,O,Nader & Camejo,2
St. Martin,07 3,President,,D,Kerry & Edwards,759
St. Martin,07 3,President,,R,Bush & Cheney,91
St. Martin,07 3,President,,O,Peroutka & Baldwin,4
St. Martin,07 3,President,,L,Badnarik & Campagna,3
St. Martin,07 3,President,,G,Cobb & LaMarche,0
St. Martin,07 3,President,,O,Amondson & Pletten,5
St. Martin,07 3,President,,O,Brown & Herbert,4
St. Martin,07 3,President,,O,Harris & Trowe,6
St. Martin,07 3,President,,O,Nader & Camejo,5
St. Martin,07 4,President,,D,Kerry & Edwards,367
St. Martin,07 4,President,,R,Bush & Cheney,165
St. Martin,07 4,President,,O,Peroutka & Baldwin,1
St. Martin,07 4,President,,L,Badnarik & Campagna,0
St. Martin,07 4,President,,G,Cobb & LaMarche,2
St. Martin,07 4,President,,O,Amondson & Pletten,3
St. Martin,07 4,President,,O,Brown & Herbert,0
St. Martin,07 4,President,,O,Harris & Trowe,0
St. Martin,07 4,President,,O,Nader & Camejo,1
St. Martin,07 4A,President,,D,Kerry & Edwards,7
St. Martin,07 4A,President,,R,Bush & Cheney,20
St. Martin,07 4A,President,,O,Peroutka & Baldwin,0
St. Martin,07 4A,President,,L,Badnarik & Campagna,0
St. Martin,07 4A,President,,G,Cobb & LaMarche,0
St. Martin,07 4A,President,,O,Amondson & Pletten,0
St. Martin,07 4A,President,,O,Brown & Herbert,0
St. Martin,07 4A,President,,O,Harris & Trowe,0
St. Martin,07 4A,President,,O,Nader & Camejo,0
St. Martin,08 1,President,,D,Kerry & Edwards,343
St. Martin,08 1,President,,R,Bush & Cheney,309
St. Martin,08 1,President,,O,Peroutka & Baldwin,4
St. Martin,08 1,President,,L,Badnarik & Campagna,1
St. Martin,08 1,President,,G,Cobb & LaMarche,0
St. Martin,08 1,President,,O,Amondson & Pletten,2
St. Martin,08 1,President,,O,Brown & Herbert,1
St. Martin,08 1,President,,O,Harris & Trowe,2
St. Martin,08 1,President,,O,Nader & Camejo,2
St. Martin,08 2,President,,D,Kerry & Edwards,39
St. Martin,08 2,President,,R,Bush & Cheney,67
St. Martin,08 2,President,,O,Peroutka & Baldwin,0
St. Martin,08 2,President,,L,Badnarik & Campagna,0
St. Martin,08 2,President,,G,Cobb & LaMarche,0
St. Martin,08 2,President,,O,Amondson & Pletten,0
St. Martin,08 2,President,,O,Brown & Herbert,0
St. Martin,08 2,President,,O,Harris & Trowe,1
St. Martin,08 2,President,,O,Nader & Camejo,1
St. Martin,08 3,President,,D,Kerry & Edwards,362
St. Martin,08 3,President,,R,Bush & Cheney,472
St. Martin,08 3,President,,O,Peroutka & Baldwin,5
St. Martin,08 3,President,,L,Badnarik & Campagna,2
St. Martin,08 3,President,,G,Cobb & LaMarche,0
St. Martin,08 3,President,,O,Amondson & Pletten,1
St. Martin,08 3,President,,O,Brown & Herbert,4
St. Martin,08 3,President,,O,Harris & Trowe,1
St. Martin,08 3,President,,O,Nader & Camejo,0
St. Martin,08 4,President,,D,Kerry & Edwards,318
St. Martin,08 4,President,,R,Bush & Cheney,534
St. Martin,08 4,President,,O,Peroutka & Baldwin,6
St. Martin,08 4,President,,L,Badnarik & Campagna,0
St. Martin,08 4,President,,G,Cobb & LaMarche,2
St. Martin,08 4,President,,O,Amondson & Pletten,0
St. Martin,08 4,President,,O,Brown & Herbert,3
St. Martin,08 4,President,,O,Harris & Trowe,1
St. Martin,08 4,President,,O,Nader & Camejo,3
St. Martin,08 4A,President,,D,Kerry & Edwards,69
St. Martin,08 4A,President,,R,Bush & Cheney,204
St. Martin,08 4A,President,,O,Peroutka & Baldwin,0
St. Martin,08 4A,President,,L,Badnarik & Campagna,0
St. Martin,08 4A,President,,G,Cobb & LaMarche,0
St. Martin,08 4A,President,,O,Amondson & Pletten,0
St. Martin,08 4A,President,,O,Brown & Herbert,0
St. Martin,08 4A,President,,O,Harris & Trowe,0
St. Martin,08 4A,President,,O,Nader & Camejo,1
St. Martin,09 1,President,,D,Kerry & Edwards,189
St. Martin,09 1,President,,R,Bush & Cheney,312
St. Martin,09 1,President,,O,Peroutka & Baldwin,3
St. Martin,09 1,President,,L,Badnarik & Campagna,0
St. Martin,09 1,President,,G,Cobb & LaMarche,0
St. Martin,09 1,President,,O,Amondson & Pletten,0
St. Martin,09 1,President,,O,Brown & Herbert,0
St. Martin,09 1,President,,O,Harris & Trowe,0
St. Martin,09 1,President,,O,Nader & Camejo,1
St. Martin,09 2,President,,D,Kerry & Edwards,301
St. Martin,09 2,President,,R,Bush & Cheney,219
St. Martin,09 2,President,,O,Peroutka & Baldwin,0
St. Martin,09 2,President,,L,Badnarik & Campagna,0
St. Martin,09 2,President,,G,Cobb & LaMarche,0
St. Martin,09 2,President,,O,Amondson & Pletten,0
St. Martin,09 2,President,,O,Brown & Herbert,0
St. Martin,09 2,President,,O,Harris & Trowe,0
St. Martin,09 2,President,,O,Nader & Camejo,1
St. Martin,09 3,President,,D,Kerry & Edwards,164
St. Martin,09 3,President,,R,Bush & Cheney,446
St. Martin,09 3,President,,O,Peroutka & Baldwin,4
St. Martin,09 3,President,,L,Badnarik & Campagna,2
St. Martin,09 3,President,,G,Cobb & LaMarche,1
St. Martin,09 3,President,,O,Amondson & Pletten,2
St. Martin,09 3,President,,O,Brown & Herbert,2
St. Martin,09 3,President,,O,Harris & Trowe,0
St. Martin,09 3,President,,O,Nader & Camejo,2
St. Martin,09 4,President,,D,Kerry & Edwards,122
St. Martin,09 4,President,,R,Bush & Cheney,225
St. Martin,09 4,President,,O,Peroutka & Baldwin,2
St. Martin,09 4,President,,L,Badnarik & Campagna,0
St. Martin,09 4,President,,G,Cobb & LaMarche,0
St. Martin,09 4,President,,O,Amondson & Pletten,0
St. Martin,09 4,President,,O,Brown & Herbert,0
St. Martin,09 4,President,,O,Harris & Trowe,0
St. Martin,09 4,President,,O,Nader & Camejo,2
St. Martin,09 4A,President,,D,Kerry & Edwards,17
St. Martin,09 4A,President,,R,Bush & Cheney,34
St. Martin,09 4A,President,,O,Peroutka & Baldwin,1
St. Martin,09 4A,President,,L,Badnarik & Campagna,0
St. Martin,09 4A,President,,G,Cobb & LaMarche,0
St. Martin,09 4A,President,,O,Amondson & Pletten,0
St. Martin,09 4A,President,,O,Brown & Herbert,0
St. Martin,09 4A,President,,O,Harris & Trowe,0
St. Martin,09 4A,President,,O,Nader & Camejo,0
St. Martin,09 5,President,,D,Kerry & Edwards,159
