parish,precinct,office,district,party,candidate,votes
St. Landry,3- 4,President,,L,Browne & Olivier Libertarian Party,0
St. Landry,3- 4,President,,O,Hagelin & Ticciati Natural Law Party,0
St. Landry,3- 4,President,,O,Harris & Trowe Socialist Workers Party,0
St. Landry,3- 5,President,,D,Gore & Lieberman Democratic Party,235
St. Landry,3- 5,President,,R,Buchanan & Foster Reform Party,3
St. Landry,3- 5,President,,R,Bush & Cheney Republican Party,320
St. Landry,3- 5,President,,O,Phillips & Frazier Constitution Party,0
St. Landry,3- 5,President,,G,Nader & LaDuke Green Party,5
St. Landry,3- 5,President,,L,Browne & Olivier Libertarian Party,0
St. Landry,3- 5,President,,O,Hagelin & Ticciati Natural Law Party,0
St. Landry,3- 5,President,,O,Harris & Trowe Socialist Workers Party,0
St. Landry,3- 6,President,,D,Gore & Lieberman Democratic Party,274
St. Landry,3- 6,President,,R,Buchanan & Foster Reform Party,4
St. Landry,3- 6,President,,R,Bush & Cheney Republican Party,193
St. Landry,3- 6,President,,O,Phillips & Frazier Constitution Party,0
St. Landry,3- 6,President,,G,Nader & LaDuke Green Party,3
St. Landry,3- 6,President,,L,Browne & Olivier Libertarian Party,0
St. Landry,3- 6,President,,O,Hagelin & Ticciati Natural Law Party,1
St. Landry,3- 6,President,,O,Harris & Trowe Socialist Workers Party,0
St. Landry,4- 1,President,,D,Gore & Lieberman Democratic Party,45
St. Landry,4- 1,President,,R,Buchanan & Foster Reform Party,1
St. Landry,4- 1,President,,R,Bush & Cheney Republican Party,40
St. Landry,4- 1,President,,O,Phillips & Frazier Constitution Party,0
St. Landry,4- 1,President,,G,Nader & LaDuke Green Party,2
St. Landry,4- 1,President,,L,Browne & Olivier Libertarian Party,0
St. Landry,4- 1,President,,O,Hagelin & Ticciati Natural Law Party,0
St. Landry,4- 1,President,,O,Harris & Trowe Socialist Workers Party,0
St. Landry,4- 10,President,,D,Gore & Lieberman Democratic Party,100
St. Landry,4- 10,President,,R,Buchanan & Foster Reform Party,1
St. Landry,4- 10,President,,R,Bush & Cheney Republican Party,39
St. Landry,4- 10,President,,O,Phillips & Frazier Constitution Party,0
St. Landry,4- 10,President,,G,Nader & LaDuke Green Party,0
St. Landry,4- 10,President,,L,Browne & Olivier Libertarian Party,0
St. Landry,4- 10,President,,O,Hagelin & Ticciati Natural Law Party,0
St. Landry,4- 10,President,,O,Harris & Trowe Socialist Workers Party,0
St. Landry,4- 11,President,,D,Gore & Lieberman Democratic Party,277
St. Landry,4- 11,President,,R,Buchanan & Foster Reform Party,1
St. Landry,4- 11,President,,R,Bush & Cheney Republican Party,18
St. Landry,4- 11,President,,O,Phillips & Frazier Constitution Party,1
St. Landry,4- 11,President,,G,Nader & LaDuke Green Party,4
St. Landry,4- 11,President,,L,Browne & Olivier Libertarian Party,0
St. Landry,4- 11,President,,O,Hagelin & Ticciati Natural Law Party,0
St. Landry,4- 11,President,,O,Harris & Trowe Socialist Workers Party,1
St. Landry,4- 12,President,,D,Gore & Lieberman Democratic Party,190
St. Landry,4- 12,President,,R,Buchanan & Foster Reform Party,2
St. Landry,4- 12,President,,R,Bush & Cheney Republican Party,351
St. Landry,4- 12,President,,O,Phillips & Frazier Constitution Party,0
St. Landry,4- 12,President,,G,Nader & LaDuke Green Party,0
St. Landry,4- 12,President,,L,Browne & Olivier Libertarian Party,1
St. Landry,4- 12,President,,O,Hagelin & Ticciati Natural Law Party,1
St. Landry,4- 12,President,,O,Harris & Trowe Socialist Workers Party,0
St. Landry,4- 13,President,,D,Gore & Lieberman Democratic Party,56
St. Landry,4- 13,President,,R,Buchanan & Foster Reform Party,1
St. Landry,4- 13,President,,R,Bush & Cheney Republican Party,95
St. Landry,4- 13,President,,O,Phillips & Frazier Constitution Party,0
St. Landry,4- 13,President,,G,Nader & LaDuke Green Party,0
St. Landry,4- 13,President,,L,Browne & Olivier Libertarian Party,0
St. Landry,4- 13,President,,O,Hagelin & Ticciati Natural Law Party,0
St. Landry,4- 13,President,,O,Harris & Trowe Socialist Workers Party,0
St. Landry,4- 14,President,,D,Gore & Lieberman Democratic Party,18
St. Landry,4- 14,President,,R,Buchanan & Foster Reform Party,0
St. Landry,4- 14,President,,R,Bush & Cheney Republican Party,32
St. Landry,4- 14,President,,O,Phillips & Frazier Constitution Party,0
St. Landry,4- 14,President,,G,Nader & LaDuke Green Party,0
St. Landry,4- 14,President,,L,Browne & Olivier Libertarian Party,0
St. Landry,4- 14,President,,O,Hagelin & Ticciati Natural Law Party,0
St. Landry,4- 14,President,,O,Harris & Trowe Socialist Workers Party,0
St. Landry,4- 15,President,,D,Gore & Lieberman Democratic Party,46
St. Landry,4- 15,President,,R,Buchanan & Foster Reform Party,0
St. Landry,4- 15,President,,R,Bush & Cheney Republican Party,21
St. Landry,4- 15,President,,O,Phillips & Frazier Constitution Party,0
St. Landry,4- 15,President,,G,Nader & LaDuke Green Party,1
St. Landry,4- 15,President,,L,Browne & Olivier Libertarian Party,0
St. Landry,4- 15,President,,O,Hagelin & Ticciati Natural Law Party,0
St. Landry,4- 15,President,,O,Harris & Trowe Socialist Workers Party,0
St. Landry,4- 16,President,,D,Gore & Lieberman Democratic Party,181
St. Landry,4- 16,President,,R,Buchanan & Foster Reform Party,5
St. Landry,4- 16,President,,R,Bush & Cheney Republican Party,278
St. Landry,4- 16,President,,O,Phillips & Frazier Constitution Party,1
St. Landry,4- 16,President,,G,Nader & LaDuke Green Party,4
St. Landry,4- 16,President,,L,Browne & Olivier Libertarian Party,0
St. Landry,4- 16,President,,O,Hagelin & Ticciati Natural Law Party,0
St. Landry,4- 16,President,,O,Harris & Trowe Socialist Workers Party,1
St. Landry,4- 2,President,,D,Gore & Lieberman Democratic Party,199
St. Landry,4- 2,President,,R,Buchanan & Foster Reform Party,2
St. Landry,4- 2,President,,R,Bush & Cheney Republican Party,70
St. Landry,4- 2,President,,O,Phillips & Frazier Constitution Party,1
St. Landry,4- 2,President,,G,Nader & LaDuke Green Party,2
St. Landry,4- 2,President,,L,Browne & Olivier Libertarian Party,0
St. Landry,4- 2,President,,O,Hagelin & Ticciati Natural Law Party,0
St. Landry,4- 2,President,,O,Harris & Trowe Socialist Workers Party,0
St. Landry,4- 3,President,,D,Gore & Lieberman Democratic Party,142
St. Landry,4- 3,President,,R,Buchanan & Foster Reform Party,6
St. Landry,4- 3,President,,R,Bush & Cheney Republican Party,152
St. Landry,4- 3,President,,O,Phillips & Frazier Constitution Party,0
St. Landry,4- 3,President,,G,Nader & LaDuke Green Party,2
St. Landry,4- 3,President,,L,Browne & Olivier Libertarian Party,0
St. Landry,4- 3,President,,O,Hagelin & Ticciati Natural Law Party,1
St. Landry,4- 3,President,,O,Harris & Trowe Socialist Workers Party,1
St. Landry,4- 4,President,,D,Gore & Lieberman Democratic Party,208
St. Landry,4- 4,President,,R,Buchanan & Foster Reform Party,4
St. Landry,4- 4,President,,R,Bush & Cheney Republican Party,124
St. Landry,4- 4,President,,O,Phillips & Frazier Constitution Party,0
St. Landry,4- 4,President,,G,Nader & LaDuke Green Party,0
St. Landry,4- 4,President,,L,Browne & Olivier Libertarian Party,0
St. Landry,4- 4,President,,O,Hagelin & Ticciati Natural Law Party,0
St. Landry,4- 4,President,,O,Harris & Trowe Socialist Workers Party,0
St. Landry,4- 5,President,,D,Gore & Lieberman Democratic Party,46
St. Landry,4- 5,President,,R,Buchanan & Foster Reform Party,1
St. Landry,4- 5,President,,R,Bush & Cheney Republican Party,147
St. Landry,4- 5,President,,O,Phillips & Frazier Constitution Party,0
St. Landry,4- 5,President,,G,Nader & LaDuke Green Party,2
St. Landry,4- 5,President,,L,Browne & Olivier Libertarian Party,0
St. Landry,4- 5,President,,O,Hagelin & Ticciati Natural Law Party,0
St. Landry,4- 5,President,,O,Harris & Trowe Socialist Workers Party,0
St. Landry,4- 6,President,,D,Gore & Lieberman Democratic Party,341
St. Landry,4- 6,President,,R,Buchanan & Foster Reform Party,15
St. Landry,4- 6,President,,R,Bush & Cheney Republican Party,307
St. Landry,4- 6,President,,O,Phillips & Frazier Constitution Party,1
St. Landry,4- 6,President,,G,Nader & LaDuke Green Party,1
St. Landry,4- 6,President,,L,Browne & Olivier Libertarian Party,0
St. Landry,4- 6,President,,O,Hagelin & Ticciati Natural Law Party,0
St. Landry,4- 6,President,,O,Harris & Trowe Socialist Workers Party,1
St. Landry,4- 7,President,,D,Gore & Lieberman Democratic Party,225
St. Landry,4- 7,President,,R,Buchanan & Foster Reform Party,3
St. Landry,4- 7,President,,R,Bush & Cheney Republican Party,85
St. Landry,4- 7,President,,O,Phillips & Frazier Constitution Party,1
St. Landry,4- 7,President,,G,Nader & LaDuke Green Party,2
St. Landry,4- 7,President,,L,Browne & Olivier Libertarian Party,0
St. Landry,4- 7,President,,O,Hagelin & Ticciati Natural Law Party,0
St. Landry,4- 7,President,,O,Harris & Trowe Socialist Workers Party,0
St. Landry,4- 8,President,,D,Gore & Lieberman Democratic Party,117
St. Landry,4- 8,President,,R,Buchanan & Foster Reform Party,0
St. Landry,4- 8,President,,R,Bush & Cheney Republican Party,50
St. Landry,4- 8,President,,O,Phillips & Frazier Constitution Party,0
St. Landry,4- 8,President,,G,Nader & LaDuke Green Party,0
St. Landry,4- 8,President,,L,Browne & Olivier Libertarian Party,0
St. Landry,4- 8,President,,O,Hagelin & Ticciati Natural Law Party,1
St. Landry,4- 8,President,,O,Harris & Trowe Socialist Workers Party,0
St. Landry,4- 9,President,,D,Gore & Lieberman Democratic Party,52
St. Landry,4- 9,President,,R,Buchanan & Foster Reform Party,1
St. Landry,4- 9,President,,R,Bush & Cheney Republican Party,74
St. Landry,4- 9,President,,O,Phillips & Frazier Constitution Party,0
St. Landry,4- 9,President,,G,Nader & LaDuke Green Party,0
St. Landry,4- 9,President,,L,Browne & Olivier Libertarian Party,0
St. Landry,4- 9,President,,O,Hagelin & Ticciati Natural Law Party,0
St. Landry,4- 9,President,,O,Harris & Trowe Socialist Workers Party,0
St. Landry,5- 1,President,,D,Gore & Lieberman Democratic Party,26
St. Landry,5- 1,President,,R,Buchanan & Foster Reform Party,3
St. Landry,5- 1,President,,R,Bush & Cheney Republican Party,48
St. Landry,5- 1,President,,O,Phillips & Frazier Constitution Party,0
St. Landry,5- 1,President,,G,Nader & LaDuke Green Party,0
St. Landry,5- 1,President,,L,Browne & Olivier Libertarian Party,0
St. Landry,5- 1,President,,O,Hagelin & Ticciati Natural Law Party,0
St. Landry,5- 1,President,,O,Harris & Trowe Socialist Workers Party,1
St. Landry,5- 1A,President,,D,Gore & Lieberman Democratic Party,27
St. Landry,5- 1A,President,,R,Buchanan & Foster Reform Party,1
St. Landry,5- 1A,President,,R,Bush & Cheney Republican Party,95
St. Landry,5- 1A,President,,O,Phillips & Frazier Constitution Party,0
St. Landry,5- 1A,President,,G,Nader & LaDuke Green Party,3
St. Landry,5- 1A,President,,L,Browne & Olivier Libertarian Party,0
St. Landry,5- 1A,President,,O,Hagelin & Ticciati Natural Law Party,0
St. Landry,5- 1A,President,,O,Harris & Trowe Socialist Workers Party,0
St. Landry,5- 2,President,,D,Gore & Lieberman Democratic Party,111
St. Landry,5- 2,President,,R,Buchanan & Foster Reform Party,2
St. Landry,5- 2,President,,R,Bush & Cheney Republican Party,277
St. Landry,5- 2,President,,O,Phillips & Frazier Constitution Party,0
St. Landry,5- 2,President,,G,Nader & LaDuke Green Party,7
St. Landry,5- 2,President,,L,Browne & Olivier Libertarian Party,0
St. Landry,5- 2,President,,O,Hagelin & Ticciati Natural Law Party,0
St. Landry,5- 2,President,,O,Harris & Trowe Socialist Workers Party,0
St. Landry,5- 3,President,,D,Gore & Lieberman Democratic Party,459
St. Landry,5- 3,President,,R,Buchanan & Foster Reform Party,1
St. Landry,5- 3,President,,R,Bush & Cheney Republican Party,199
St. Landry,5- 3,President,,O,Phillips & Frazier Constitution Party,0
St. Landry,5- 3,President,,G,Nader & LaDuke Green Party,1
St. Landry,5- 3,President,,L,Browne & Olivier Libertarian Party,1
St. Landry,5- 3,President,,O,Hagelin & Ticciati Natural Law Party,0
St. Landry,5- 3,President,,O,Harris & Trowe Socialist Workers Party,0
St. Landry,5- 3A,President,,D,Gore & Lieberman Democratic Party,55
St. Landry,5- 3A,President,,R,Buchanan & Foster Reform Party,2
St. Landry,5- 3A,President,,R,Bush & Cheney Republican Party,138
St. Landry,5- 3A,President,,O,Phillips & Frazier Constitution Party,0
St. Landry,5- 3A,President,,G,Nader & LaDuke Green Party,2
St. Landry,5- 3A,President,,L,Browne & Olivier Libertarian Party,0
St. Landry,5- 3A,President,,O,Hagelin & Ticciati Natural Law Party,0
St. Landry,5- 3A,President,,O,Harris & Trowe Socialist Workers Party,0
St. Landry,5- 4,President,,D,Gore & Lieberman Democratic Party,30
St. Landry,5- 4,President,,R,Buchanan & Foster Reform Party,0
St. Landry,5- 4,President,,R,Bush & Cheney Republican Party,93
St. Landry,5- 4,President,,O,Phillips & Frazier Constitution Party,0
St. Landry,5- 4,President,,G,Nader & LaDuke Green Party,0
St. Landry,5- 4,President,,L,Browne & Olivier Libertarian Party,0
St. Landry,5- 4,President,,O,Hagelin & Ticciati Natural Law Party,0
St. Landry,5- 4,President,,O,Harris & Trowe Socialist Workers Party,0
St. Landry,5- 5,President,,D,Gore & Lieberman Democratic Party,49
St. Landry,5- 5,President,,R,Buchanan & Foster Reform Party,1
St. Landry,5- 5,President,,R,Bush & Cheney Republican Party,120
St. Landry,5- 5,President,,O,Phillips & Frazier Constitution Party,0
St. Landry,5- 5,President,,G,Nader & LaDuke Green Party,4
St. Landry,5- 5,President,,L,Browne & Olivier Libertarian Party,1
St. Landry,5- 5,President,,O,Hagelin & Ticciati Natural Law Party,0
St. Landry,5- 5,President,,O,Harris & Trowe Socialist Workers Party,0
St. Landry,5- 6,President,,D,Gore & Lieberman Democratic Party,44
St. Landry,5- 6,President,,R,Buchanan & Foster Reform Party,1
St. Landry,5- 6,President,,R,Bush & Cheney Republican Party,92
St. Landry,5- 6,President,,O,Phillips & Frazier Constitution Party,0
St. Landry,5- 6,President,,G,Nader & LaDuke Green Party,1
St. Landry,5- 6,President,,L,Browne & Olivier Libertarian Party,2
St. Landry,5- 6,President,,O,Hagelin & Ticciati Natural Law Party,1
St. Landry,5- 6,President,,O,Harris & Trowe Socialist Workers Party,0
St. Landry,5- 7,President,,D,Gore & Lieberman Democratic Party,53
St. Landry,5- 7,President,,R,Buchanan & Foster Reform Party,1
St. Landry,5- 7,President,,R,Bush & Cheney Republican Party,82
St. Landry,5- 7,President,,O,Phillips & Frazier Constitution Party,0
St. Landry,5- 7,President,,G,Nader & LaDuke Green Party,2
St. Landry,5- 7,President,,L,Browne & Olivier Libertarian Party,1
St. Landry,5- 7,President,,O,Hagelin & Ticciati Natural Law Party,0
St. Landry,5- 7,President,,O,Harris & Trowe Socialist Workers Party,0
St. Landry,5- 8,President,,D,Gore & Lieberman Democratic Party,156
St. Landry,5- 8,President,,R,Buchanan & Foster Reform Party,1
St. Landry,5- 8,President,,R,Bush & Cheney Republican Party,5
St. Landry,5- 8,President,,O,Phillips & Frazier Constitution Party,1
St. Landry,5- 8,President,,G,Nader & LaDuke Green Party,0
St. Landry,5- 8,President,,L,Browne & Olivier Libertarian Party,0
St. Landry,5- 8,President,,O,Hagelin & Ticciati Natural Law Party,0
St. Landry,5- 8,President,,O,Harris & Trowe Socialist Workers Party,1
St. Landry,5- 9,President,,D,Gore & Lieberman Democratic Party,94
St. Landry,5- 9,President,,R,Buchanan & Foster Reform Party,0
St. Landry,5- 9,President,,R,Bush & Cheney Republican Party,4
St. Landry,5- 9,President,,O,Phillips & Frazier Constitution Party,0
St. Landry,5- 9,President,,G,Nader & LaDuke Green Party,1
St. Landry,5- 9,President,,L,Browne & Olivier Libertarian Party,0
St. Landry,5- 9,President,,O,Hagelin & Ticciati Natural Law Party,0
St. Landry,5- 9,President,,O,Harris & Trowe Socialist Workers Party,1
St. Landry,6- 1,President,,D,Gore & Lieberman Democratic Party,250
St. Landry,6- 1,President,,R,Buchanan & Foster Reform Party,8
St. Landry,6- 1,President,,R,Bush & Cheney Republican Party,266
St. Landry,6- 1,President,,O,Phillips & Frazier Constitution Party,0
St. Landry,6- 1,President,,G,Nader & LaDuke Green Party,4
St. Landry,6- 1,President,,L,Browne & Olivier Libertarian Party,0
St. Landry,6- 1,President,,O,Hagelin & Ticciati Natural Law Party,0
St. Landry,6- 1,President,,O,Harris & Trowe Socialist Workers Party,0
St. Landry,6- 10,President,,D,Gore & Lieberman Democratic Party,283
St. Landry,6- 10,President,,R,Buchanan & Foster Reform Party,3
St. Landry,6- 10,President,,R,Bush & Cheney Republican Party,68
St. Landry,6- 10,President,,O,Phillips & Frazier Constitution Party,0
St. Landry,6- 10,President,,G,Nader & LaDuke Green Party,2
St. Landry,6- 10,President,,L,Browne & Olivier Libertarian Party,1
St. Landry,6- 10,President,,O,Hagelin & Ticciati Natural Law Party,0
St. Landry,6- 10,President,,O,Harris & Trowe Socialist Workers Party,1
St. Landry,6- 11,President,,D,Gore & Lieberman Democratic Party,354
St. Landry,6- 11,President,,R,Buchanan & Foster Reform Party,8
St. Landry,6- 11,President,,R,Bush & Cheney Republican Party,249
St. Landry,6- 11,President,,O,Phillips & Frazier Constitution Party,0
St. Landry,6- 11,President,,G,Nader & LaDuke Green Party,5
St. Landry,6- 11,President,,L,Browne & Olivier Libertarian Party,0
St. Landry,6- 11,President,,O,Hagelin & Ticciati Natural Law Party,0
St. Landry,6- 11,President,,O,Harris & Trowe Socialist Workers Party,0
St. Landry,6- 12,President,,D,Gore & Lieberman Democratic Party,25
St. Landry,6- 12,President,,R,Buchanan & Foster Reform Party,7
St. Landry,6- 12,President,,R,Bush & Cheney Republican Party,130
St. Landry,6- 12,President,,O,Phillips & Frazier Constitution Party,0
St. Landry,6- 12,President,,G,Nader & LaDuke Green Party,2
